From	To
RUNX2	ZBTB7B
RUNX2	ZFP62
RUNX2	ZFP91
RUNX2	ZNF114
RUNX2	ZNF217
RUNX2	ZNF334
RUNX2	ZNF443
RUNX2	ZNF490
RUNX2	ZNF524
RUNX2	ZNF580
RUNX2	ZNF581
RUNX2	ZNF592
RUNX2	ZNF672
RUNX2	ZNF689
RUNX2	ZNF692
RUNX2	ZNF709
RUNX2	ZNF710
RUNX2	ZNF740
RUNX2	ZNF775
RUNX2	ZNF784
RUNX2	ZNF791
SIN3A	AIRE
SIN3A	ARF1
SIN3A	ARGFX
SIN3A	ARID3B
SIN3A	ARID5A
SIN3A	ATF3
SIN3A	ATF4
SIN3A	ATF5
SIN3A	BARX2
SIN3A	BCL6B
SIN3A	BCLAF1
SIN3A	BHLHE41
SIN3A	CAMTA2
SIN3A	CTCF
SIN3A	CTCFL
SIN3A	DDIT3
SIN3A	E2F2
SIN3A	ETV6
SIN3A	FIZ1
SIN3A	FLI1
SIN3A	FOXH1
SIN3A	FOXO3
SIN3A	FOXP2
SIN3A	FOXR1
SIN3A	GZF1
SIN3A	HES1
SIN3A	HES5
SIN3A	HINFP
SIN3A	HIVEP2
SIN3A	IKZF1
SIN3A	IKZF3
SIN3A	IRF1
SIN3A	IRF2
SIN3A	IRF3
SIN3A	IRF4
SIN3A	IRF5
SIN3A	JUNB
SIN3A	KLF1
SIN3A	KLF13
SIN3A	KLF16
SIN3A	KLF3
SIN3A	KLF6
SIN3A	KLF9
SIN3A	LHX8
SIN3A	MAZ
SIN3A	MEF2C
SIN3A	MEF2D
SIN3A	MEIS1
SIN3A	MNT
SIN3A	MXI1
SIN3A	MYBL2
SIN3A	MYC
SIN3A	MYNN
SIN3A	NFE2L1
SIN3A	NFE2L3
SIN3A	NFIL3
SIN3A	NFIX
SIN3A	NFKB1
SIN3A	NFKB2
SIN3A	NR3C1
SIN3A	NR4A2
SIN3A	POU5F1
SIN3A	PRDM1
SIN3A	PRDM10
SIN3A	RARA
SIN3A	RARG
SIN3A	RREB1
SIN3A	RUNX1
SIN3A	RUNX2
SIN3A	SIN3A
SIN3A	SMAD7
SIN3A	SOX15
SIN3A	SP3
SIN3A	STAT2
SIN3A	TCF3
SIN3A	USF1
SIN3A	XBP1
SIN3A	ZBED6
SIN3A	ZBTB38
SIN3A	ZBTB7B
SIN3A	ZFP62
SIN3A	ZFP91
SIN3A	ZNF114
SIN3A	ZNF217
SIN3A	ZNF334
SIN3A	ZNF443
SIN3A	ZNF490
SIN3A	ZNF524
SIN3A	ZNF580
SIN3A	ZNF581
SIN3A	ZNF592
SIN3A	ZNF672
SIN3A	ZNF689
SIN3A	ZNF692
SIN3A	ZNF709
SIN3A	ZNF710
SIN3A	ZNF740
SIN3A	ZNF775
SIN3A	ZNF784
SIN3A	ZNF791
SMAD7	AIRE
SMAD7	ARF1
SMAD7	ARGFX
SMAD7	ARID3B
SMAD7	ARID5A
SMAD7	ATF3
SMAD7	ATF4
SMAD7	ATF5
SMAD7	BARX2
SMAD7	BCL6B
SMAD7	BCLAF1
SMAD7	BHLHE41
SMAD7	CAMTA2
SMAD7	CTCF
SMAD7	CTCFL
SMAD7	DDIT3
SMAD7	E2F2
SMAD7	ETV6
SMAD7	FIZ1
SMAD7	FLI1
SMAD7	FOXH1
SMAD7	FOXO3
SMAD7	FOXP2
SMAD7	FOXR1
SMAD7	GZF1
SMAD7	HES1
SMAD7	HES5
SMAD7	HIVEP2
SMAD7	IKZF1
SMAD7	IKZF3
SMAD7	IRF1
SMAD7	IRF2
SMAD7	IRF3
SMAD7	IRF4
SMAD7	IRF5
SMAD7	JUNB
SMAD7	KLF1
SMAD7	KLF13
SMAD7	KLF16
SMAD7	KLF3
SMAD7	KLF6
SMAD7	KLF9
SMAD7	LHX8
SMAD7	MEF2C
SMAD7	MEF2D
SMAD7	MEIS1
SMAD7	MNT
SMAD7	MXI1
SMAD7	MYBL2
SMAD7	MYC
SMAD7	MYNN
SMAD7	NFE2L3
SMAD7	NFIL3
SMAD7	NFIX
SMAD7	NFKB1
SMAD7	NR3C1
SMAD7	NR4A2
SMAD7	POU5F1
SMAD7	PRDM1
SMAD7	RARA
SMAD7	RARG
SMAD7	RREB1
SMAD7	RUNX1
SMAD7	RUNX2
SMAD7	SIN3A
SMAD7	SMAD7
SMAD7	SOX15
SMAD7	STAT2
SMAD7	TCF3
SMAD7	USF1
SMAD7	XBP1
SMAD7	ZBED6
SMAD7	ZBTB38
SMAD7	ZBTB7B
SMAD7	ZFP62
SMAD7	ZFP91
SMAD7	ZNF114
SMAD7	ZNF217
SMAD7	ZNF334
SMAD7	ZNF443
SMAD7	ZNF490
SMAD7	ZNF524
SMAD7	ZNF580
SMAD7	ZNF581
SMAD7	ZNF592
SMAD7	ZNF672
SMAD7	ZNF692
SMAD7	ZNF709
SMAD7	ZNF710
SMAD7	ZNF740
SMAD7	ZNF775
SMAD7	ZNF784
SMAD7	ZNF791
SOX15	AIRE
SOX15	ARF1
SOX15	ARGFX
SOX15	ARID3B
SOX15	ARID5A
SOX15	ATF3
SOX15	ATF4
SOX15	ATF5
SOX15	BARX2
SOX15	BCL6B
SOX15	BCLAF1
SOX15	BHLHE41
SOX15	CAMTA2
SOX15	CTCF
SOX15	CTCFL
SOX15	DDIT3
SOX15	E2F2
SOX15	ETV6
SOX15	FIZ1
SOX15	FLI1
SOX15	FOXH1
SOX15	FOXO3
SOX15	FOXP2
SOX15	FOXR1
SOX15	GZF1
SOX15	HES1
SOX15	HES5
SOX15	HINFP
SOX15	HIVEP2
SOX15	IKZF1
SOX15	IKZF3
SOX15	IRF1
SOX15	IRF2
SOX15	IRF3
SOX15	IRF4
SOX15	IRF5
SOX15	JUNB
SOX15	KLF1
SOX15	KLF13
SOX15	KLF16
SOX15	KLF3
SOX15	KLF6
SOX15	KLF9
SOX15	LHX8
SOX15	MAZ
SOX15	MEF2C
SOX15	MEF2D
SOX15	MEIS1
SOX15	MNT
SOX15	MXI1
SOX15	MYBL2
SOX15	MYC
SOX15	MYNN
SOX15	NFE2L1
SOX15	NFE2L3
SOX15	NFIL3
SOX15	NFIX
SOX15	NFKB1
SOX15	NFKB2
SOX15	NR3C1
SOX15	NR4A2
SOX15	POU5F1
SOX15	PRDM1
SOX15	PRDM10
SOX15	RARA
SOX15	RARG
SOX15	RREB1
SOX15	RUNX1
SOX15	RUNX2
SOX15	SIN3A
SOX15	SMAD7
SOX15	SOX15
SOX15	SP3
SOX15	STAT2
SOX15	TCF3
SOX15	USF1
SOX15	XBP1
SOX15	ZBED6
SOX15	ZBTB38
SOX15	ZBTB7B
SOX15	ZFP62
SOX15	ZFP91
SOX15	ZNF114
SOX15	ZNF217
SOX15	ZNF334
SOX15	ZNF443
SOX15	ZNF490
SOX15	ZNF524
SOX15	ZNF580
SOX15	ZNF581
SOX15	ZNF592
SOX15	ZNF672
SOX15	ZNF689
SOX15	ZNF692
SOX15	ZNF709
SOX15	ZNF710
SOX15	ZNF740
SOX15	ZNF775
SOX15	ZNF784
SOX15	ZNF791
SP3	AIRE
SP3	ARF1
SP3	ARGFX
SP3	ARID3B
SP3	ARID5A
SP3	ATF3
SP3	ATF4
SP3	ATF5
SP3	BARX2
SP3	BCL6B
SP3	BCLAF1
SP3	BHLHE41
SP3	CAMTA2
SP3	CTCF
SP3	CTCFL
SP3	DDIT3
SP3	E2F2
SP3	ETV6
SP3	FIZ1
SP3	FLI1
SP3	FOXH1
SP3	FOXO3
SP3	FOXP2
SP3	FOXR1
SP3	GZF1
SP3	HES1
SP3	HES5
SP3	HINFP
SP3	HIVEP2
SP3	IKZF1
SP3	IKZF3
SP3	IRF1
SP3	IRF2
SP3	IRF3
SP3	IRF4
SP3	IRF5
SP3	JUNB
SP3	KLF1
SP3	KLF13
SP3	KLF16
SP3	KLF3
SP3	KLF6
SP3	KLF9
SP3	LHX8
SP3	MAZ
SP3	MEF2C
SP3	MEF2D
SP3	MEIS1
SP3	MNT
SP3	MXI1
SP3	MYBL2
SP3	MYC
SP3	MYNN
SP3	NFE2L1
SP3	NFE2L3
SP3	NFIL3
SP3	NFIX
SP3	NFKB1
SP3	NFKB2
SP3	NR3C1
SP3	NR4A2
SP3	POU5F1
SP3	PRDM1
SP3	PRDM10
SP3	RARA
SP3	RARG
SP3	RREB1
SP3	RUNX1
SP3	RUNX2
SP3	SIN3A
SP3	SMAD7
SP3	SOX15
SP3	SP3
SP3	STAT2
SP3	TCF3
SP3	USF1
SP3	XBP1
SP3	ZBED6
SP3	ZBTB38
SP3	ZBTB7B
SP3	ZFP62
SP3	ZFP91
SP3	ZNF114
SP3	ZNF217
SP3	ZNF334
SP3	ZNF443
SP3	ZNF490
SP3	ZNF524
SP3	ZNF580
SP3	ZNF581
SP3	ZNF592
SP3	ZNF672
SP3	ZNF689
SP3	ZNF692
SP3	ZNF709
SP3	ZNF710
SP3	ZNF740
SP3	ZNF775
SP3	ZNF784
SP3	ZNF791
STAT2	ARF1
STAT2	ARGFX
STAT2	ARID3B
STAT2	ARID5A
STAT2	ATF3
STAT2	ATF4
STAT2	ATF5
STAT2	BARX2
STAT2	BCL6B
STAT2	BCLAF1
STAT2	BHLHE41
STAT2	CAMTA2
STAT2	CTCF
STAT2	CTCFL
STAT2	DDIT3
STAT2	E2F2
STAT2	ETV6
STAT2	FIZ1
STAT2	FLI1
STAT2	FOXH1
STAT2	FOXO3
STAT2	FOXP2
STAT2	FOXR1
STAT2	GZF1
STAT2	HES1
STAT2	HES5
STAT2	HINFP
STAT2	HIVEP2
STAT2	IKZF1
STAT2	IKZF3
STAT2	IRF1
STAT2	IRF2
STAT2	IRF3
STAT2	IRF4
STAT2	IRF5
STAT2	JUNB
STAT2	KLF1
STAT2	KLF13
STAT2	KLF16
STAT2	KLF3
STAT2	KLF6
STAT2	KLF9
STAT2	LHX8
STAT2	MAZ
STAT2	MEF2C
STAT2	MEF2D
STAT2	MEIS1
STAT2	MNT
STAT2	MXI1
STAT2	MYBL2
STAT2	MYC
STAT2	MYNN
STAT2	NFE2L1
STAT2	NFE2L3
STAT2	NFIL3
STAT2	NFIX
STAT2	NFKB1
STAT2	NFKB2
STAT2	NR3C1
STAT2	NR4A2
STAT2	POU5F1
STAT2	PRDM1
STAT2	PRDM10
STAT2	RARA
STAT2	RARG
STAT2	RREB1
STAT2	RUNX1
STAT2	RUNX2
STAT2	SIN3A
STAT2	SMAD7
STAT2	SOX15
STAT2	SP3
STAT2	STAT2
STAT2	TCF3
STAT2	USF1
STAT2	XBP1
STAT2	ZBED6
STAT2	ZBTB38
STAT2	ZBTB7B
STAT2	ZFP62
STAT2	ZFP91
STAT2	ZNF114
STAT2	ZNF217
STAT2	ZNF334
STAT2	ZNF443
STAT2	ZNF490
STAT2	ZNF524
STAT2	ZNF580
STAT2	ZNF581
STAT2	ZNF592
STAT2	ZNF672
STAT2	ZNF689
STAT2	ZNF692
STAT2	ZNF709
STAT2	ZNF710
STAT2	ZNF740
STAT2	ZNF775
STAT2	ZNF784
STAT2	ZNF791
TCF3	AIRE
TCF3	ARF1
TCF3	ARGFX
TCF3	ARID3B
TCF3	ARID5A
TCF3	ATF3
TCF3	ATF4
TCF3	ATF5
TCF3	BARX2
TCF3	BCL6B
TCF3	BCLAF1
TCF3	BHLHE41
TCF3	CAMTA2
TCF3	CTCF
TCF3	CTCFL
TCF3	DDIT3
TCF3	E2F2
TCF3	ETV6
TCF3	FIZ1
TCF3	FLI1
TCF3	FOXH1
TCF3	FOXO3
TCF3	FOXP2
TCF3	FOXR1
TCF3	GZF1
TCF3	HES1
TCF3	HES5
TCF3	HINFP
TCF3	HIVEP2
TCF3	IKZF1
TCF3	IKZF3
TCF3	IRF1
TCF3	IRF2
TCF3	IRF3
TCF3	IRF4
TCF3	IRF5
TCF3	JUNB
TCF3	KLF1
TCF3	KLF13
TCF3	KLF16
TCF3	KLF3
TCF3	KLF6
TCF3	KLF9
TCF3	LHX8
TCF3	MAZ
TCF3	MEF2C
TCF3	MEF2D
TCF3	MEIS1
TCF3	MNT
TCF3	MXI1
TCF3	MYBL2
TCF3	MYC
TCF3	MYNN
TCF3	NFE2L1
TCF3	NFE2L3
TCF3	NFIL3
TCF3	NFIX
TCF3	NFKB1
TCF3	NFKB2
TCF3	NR3C1
TCF3	NR4A2
TCF3	POU5F1
TCF3	PRDM1
TCF3	PRDM10
TCF3	RARA
TCF3	RARG
TCF3	RREB1
TCF3	RUNX1
TCF3	RUNX2
TCF3	SIN3A
TCF3	SMAD7
TCF3	SOX15
TCF3	SP3
TCF3	STAT2
TCF3	TCF3
TCF3	USF1
TCF3	XBP1
TCF3	ZBED6
TCF3	ZBTB38
TCF3	ZBTB7B
TCF3	ZFP62
TCF3	ZFP91
TCF3	ZNF114
TCF3	ZNF217
TCF3	ZNF334
TCF3	ZNF443
TCF3	ZNF490
TCF3	ZNF524
TCF3	ZNF580
TCF3	ZNF581
TCF3	ZNF592
TCF3	ZNF672
TCF3	ZNF689
TCF3	ZNF692
TCF3	ZNF709
TCF3	ZNF710
TCF3	ZNF740
TCF3	ZNF775
TCF3	ZNF784
TCF3	ZNF791
USF1	AIRE
USF1	ARF1
USF1	ARGFX
USF1	ARID3B
USF1	ARID5A
USF1	ATF4
USF1	ATF5
USF1	BARX2
USF1	BCL6B
USF1	BHLHE41
USF1	CAMTA2
USF1	CTCF
USF1	CTCFL
USF1	DDIT3
USF1	E2F2
USF1	ETV6
USF1	FIZ1
USF1	FLI1
USF1	FOXH1
USF1	FOXO3
USF1	FOXR1
USF1	GZF1
USF1	HES1
USF1	HES5
USF1	HINFP
USF1	HIVEP2
USF1	IKZF1
USF1	IKZF3
USF1	IRF1
USF1	IRF2
USF1	IRF3
USF1	IRF4
USF1	IRF5
USF1	JUNB
USF1	KLF1
USF1	KLF13
USF1	KLF16
USF1	KLF3
USF1	KLF6
USF1	KLF9
USF1	LHX8
USF1	MAZ
USF1	MEF2C
USF1	MEF2D
USF1	MEIS1
USF1	MNT
USF1	MXI1
USF1	MYBL2
USF1	MYC
USF1	MYNN
USF1	NFE2L1
USF1	NFE2L3
USF1	NFIL3
USF1	NFIX
USF1	NFKB1
USF1	NFKB2
USF1	NR3C1
USF1	NR4A2
USF1	POU5F1
USF1	PRDM1
USF1	RARA
USF1	RARG
USF1	RREB1
USF1	RUNX2
USF1	SIN3A
USF1	SMAD7
USF1	SOX15
USF1	SP3
USF1	STAT2
USF1	TCF3
USF1	USF1
USF1	XBP1
USF1	ZBED6
USF1	ZBTB38
USF1	ZBTB7B
USF1	ZFP62
USF1	ZFP91
USF1	ZNF114
USF1	ZNF217
USF1	ZNF334
USF1	ZNF443
USF1	ZNF490
USF1	ZNF524
USF1	ZNF580
USF1	ZNF581
USF1	ZNF592
USF1	ZNF672
USF1	ZNF689
USF1	ZNF692
USF1	ZNF709
USF1	ZNF710
USF1	ZNF740
USF1	ZNF775
USF1	ZNF784
USF1	ZNF791
XBP1	AIRE
XBP1	ARF1
XBP1	ARGFX
XBP1	ARID3B
XBP1	ARID5A
XBP1	ATF3
XBP1	ATF4
XBP1	ATF5
XBP1	BARX2
XBP1	BCL6B
XBP1	BHLHE41
XBP1	CAMTA2
XBP1	CTCF
XBP1	CTCFL
XBP1	DDIT3
XBP1	E2F2
XBP1	ETV6
XBP1	FIZ1
XBP1	FLI1
XBP1	FOXH1
XBP1	FOXO3
XBP1	FOXP2
XBP1	FOXR1
XBP1	GZF1
XBP1	HES5
XBP1	HINFP
XBP1	IKZF3
XBP1	IRF1
XBP1	IRF2
XBP1	IRF3
XBP1	IRF5
XBP1	JUNB
XBP1	KLF1
XBP1	KLF13
XBP1	KLF16
XBP1	KLF9
XBP1	MAZ
XBP1	MEF2C
XBP1	MEF2D
XBP1	MEIS1
XBP1	MNT
XBP1	MXI1
XBP1	MYC
XBP1	MYNN
XBP1	NFE2L1
XBP1	NFIL3
XBP1	NFIX
XBP1	NFKB1
XBP1	NFKB2
XBP1	NR3C1
XBP1	NR4A2
XBP1	POU5F1
XBP1	PRDM1
XBP1	RARA
XBP1	RUNX2
XBP1	SIN3A
XBP1	SMAD7
XBP1	SOX15
XBP1	STAT2
XBP1	TCF3
XBP1	USF1
XBP1	XBP1
XBP1	ZBED6
XBP1	ZBTB38
XBP1	ZBTB7B
XBP1	ZFP62
XBP1	ZNF114
XBP1	ZNF217
XBP1	ZNF334
XBP1	ZNF443
XBP1	ZNF490
XBP1	ZNF524
XBP1	ZNF580
XBP1	ZNF581
XBP1	ZNF592
XBP1	ZNF689
XBP1	ZNF709
XBP1	ZNF710
XBP1	ZNF775
XBP1	ZNF784
XBP1	ZNF791
ZBED6	AIRE
ZBED6	ARF1
ZBED6	ARGFX
ZBED6	ARID3B
ZBED6	ARID5A
ZBED6	ATF4
ZBED6	ATF5
ZBED6	BARX2
ZBED6	BCL6B
ZBED6	BHLHE41
ZBED6	CAMTA2
ZBED6	CTCF
ZBED6	CTCFL
ZBED6	DDIT3
ZBED6	E2F2
ZBED6	ETV6
ZBED6	FIZ1
ZBED6	FLI1
ZBED6	FOXH1
ZBED6	FOXO3
ZBED6	FOXP2
ZBED6	FOXR1
ZBED6	GZF1
ZBED6	HES1
ZBED6	HES5
ZBED6	HINFP
ZBED6	HIVEP2
ZBED6	IKZF1
ZBED6	IRF1
ZBED6	IRF2
ZBED6	IRF3
ZBED6	IRF4
ZBED6	IRF5
ZBED6	JUNB
ZBED6	KLF1
ZBED6	KLF13
ZBED6	KLF16
ZBED6	KLF3
ZBED6	KLF6
ZBED6	KLF9
ZBED6	LHX8
ZBED6	MAZ
ZBED6	MEF2C
ZBED6	MEF2D
ZBED6	MEIS1
ZBED6	MNT
ZBED6	MXI1
ZBED6	MYC
ZBED6	MYNN
ZBED6	NFE2L1
ZBED6	NFE2L3
ZBED6	NFIL3
ZBED6	NFIX
ZBED6	NFKB1
ZBED6	NFKB2
ZBED6	NR3C1
ZBED6	NR4A2
ZBED6	POU5F1
ZBED6	PRDM1
ZBED6	PRDM10
ZBED6	RARA
ZBED6	RARG
ZBED6	RUNX1
ZBED6	RUNX2
ZBED6	SIN3A
ZBED6	SMAD7
ZBED6	SOX15
ZBED6	SP3
ZBED6	STAT2
ZBED6	TCF3
ZBED6	USF1
ZBED6	XBP1
ZBED6	ZBTB38
ZBED6	ZBTB7B
ZBED6	ZFP62
ZBED6	ZFP91
ZBED6	ZNF114
ZBED6	ZNF217
ZBED6	ZNF334
ZBED6	ZNF443
ZBED6	ZNF524
ZBED6	ZNF580
ZBED6	ZNF581
ZBED6	ZNF592
ZBED6	ZNF672
ZBED6	ZNF689
ZBED6	ZNF692
ZBED6	ZNF709
ZBED6	ZNF710
ZBED6	ZNF740
ZBED6	ZNF775
ZBED6	ZNF784
ZBTB38	AIRE
ZBTB38	ARF1
ZBTB38	ARGFX
ZBTB38	ARID3B
ZBTB38	ARID5A
ZBTB38	ATF3
ZBTB38	ATF4
ZBTB38	BARX2
ZBTB38	BCL6B
ZBTB38	BHLHE41
ZBTB38	CAMTA2
ZBTB38	CTCF
ZBTB38	CTCFL
ZBTB38	DDIT3
ZBTB38	E2F2
ZBTB38	ETV6
ZBTB38	FIZ1
ZBTB38	FLI1
ZBTB38	FOXH1
ZBTB38	FOXO3
ZBTB38	FOXR1
ZBTB38	GZF1
ZBTB38	HES1
ZBTB38	HES5
ZBTB38	HINFP
ZBTB38	HIVEP2
ZBTB38	IKZF1
ZBTB38	IKZF3
ZBTB38	IRF1
ZBTB38	IRF2
ZBTB38	IRF3
ZBTB38	IRF4
ZBTB38	IRF5
ZBTB38	JUNB
ZBTB38	KLF1
ZBTB38	KLF13
ZBTB38	KLF16
ZBTB38	KLF3
ZBTB38	KLF6
ZBTB38	LHX8
ZBTB38	MAZ
ZBTB38	MEF2C
ZBTB38	MEF2D
ZBTB38	MEIS1
ZBTB38	MNT
ZBTB38	MXI1
ZBTB38	MYBL2
ZBTB38	MYC
ZBTB38	MYNN
ZBTB38	NFE2L1
ZBTB38	NFE2L3
ZBTB38	NFIL3
ZBTB38	NFIX
ZBTB38	NFKB1
ZBTB38	NFKB2
ZBTB38	NR3C1
ZBTB38	NR4A2
ZBTB38	POU5F1
ZBTB38	PRDM1
ZBTB38	RARA
ZBTB38	RARG
ZBTB38	RREB1
ZBTB38	RUNX1
ZBTB38	RUNX2
ZBTB38	SIN3A
ZBTB38	SMAD7
ZBTB38	SOX15
ZBTB38	SP3
ZBTB38	STAT2
ZBTB38	TCF3
ZBTB38	USF1
ZBTB38	XBP1
ZBTB38	ZBED6
ZBTB38	ZBTB38
ZBTB38	ZBTB7B
ZBTB38	ZFP62
ZBTB38	ZFP91
ZBTB38	ZNF114
ZBTB38	ZNF217
ZBTB38	ZNF334
ZBTB38	ZNF443
ZBTB38	ZNF490
ZBTB38	ZNF524
ZBTB38	ZNF580
ZBTB38	ZNF581
ZBTB38	ZNF592
ZBTB38	ZNF672
ZBTB38	ZNF689
ZBTB38	ZNF692
ZBTB38	ZNF709
ZBTB38	ZNF710
ZBTB38	ZNF740
ZBTB38	ZNF775
ZBTB38	ZNF784
ZBTB38	ZNF791
ZBTB7B	AIRE
ZBTB7B	ARF1
ZBTB7B	ARGFX
ZBTB7B	ARID3B
ZBTB7B	ARID5A
ZBTB7B	ATF3
ZBTB7B	ATF4
ZBTB7B	ATF5
ZBTB7B	BARX2
ZBTB7B	BCL6B
ZBTB7B	BCLAF1
ZBTB7B	BHLHE41
ZBTB7B	CAMTA2
ZBTB7B	CTCF
ZBTB7B	CTCFL
ZBTB7B	DDIT3
ZBTB7B	E2F2
ZBTB7B	ETV6
ZBTB7B	FIZ1
ZBTB7B	FLI1
ZBTB7B	FOXH1
ZBTB7B	FOXO3
ZBTB7B	FOXP2
ZBTB7B	FOXR1
ZBTB7B	GZF1
ZBTB7B	HES1
ZBTB7B	HES5
ZBTB7B	HINFP
ZBTB7B	HIVEP2
ZBTB7B	IKZF1
ZBTB7B	IKZF3
ZBTB7B	IRF1
ZBTB7B	IRF2
ZBTB7B	IRF3
ZBTB7B	IRF4
ZBTB7B	IRF5
ZBTB7B	JUNB
ZBTB7B	KLF1
ZBTB7B	KLF13
ZBTB7B	KLF16
ZBTB7B	KLF3
ZBTB7B	KLF6
ZBTB7B	KLF9
ZBTB7B	LHX8
ZBTB7B	MAZ
ZBTB7B	MEF2C
ZBTB7B	MEF2D
ZBTB7B	MEIS1
ZBTB7B	MNT
ZBTB7B	MXI1
ZBTB7B	MYBL2
ZBTB7B	MYC
ZBTB7B	MYNN
ZBTB7B	NFE2L1
ZBTB7B	NFE2L3
ZBTB7B	NFIL3
ZBTB7B	NFIX
ZBTB7B	NFKB1
ZBTB7B	NFKB2
ZBTB7B	NR3C1
ZBTB7B	NR4A2
ZBTB7B	POU5F1
ZBTB7B	PRDM1
ZBTB7B	PRDM10
ZBTB7B	RARA
ZBTB7B	RARG
ZBTB7B	RREB1
ZBTB7B	RUNX1
ZBTB7B	RUNX2
ZBTB7B	SIN3A
ZBTB7B	SMAD7
ZBTB7B	SOX15
ZBTB7B	SP3
ZBTB7B	STAT2
ZBTB7B	TCF3
ZBTB7B	USF1
ZBTB7B	XBP1
ZBTB7B	ZBED6
ZBTB7B	ZBTB38
ZBTB7B	ZBTB7B
ZBTB7B	ZFP62
ZBTB7B	ZFP91
ZBTB7B	ZNF114
ZBTB7B	ZNF217
ZBTB7B	ZNF334
ZBTB7B	ZNF443
ZBTB7B	ZNF490
ZBTB7B	ZNF524
ZBTB7B	ZNF580
ZBTB7B	ZNF581
ZBTB7B	ZNF592
ZBTB7B	ZNF672
ZBTB7B	ZNF689
ZBTB7B	ZNF692
ZBTB7B	ZNF709
ZBTB7B	ZNF710
ZBTB7B	ZNF740
ZBTB7B	ZNF775
ZBTB7B	ZNF784
ZBTB7B	ZNF791
ZFP62	AIRE
ZFP62	ARF1
ZFP62	ARGFX
ZFP62	ARID3B
ZFP62	ARID5A
ZFP62	ATF3
ZFP62	ATF4
ZFP62	ATF5
ZFP62	BARX2
ZFP62	BCL6B
ZFP62	BCLAF1
ZFP62	BHLHE41
ZFP62	CAMTA2
ZFP62	CTCF
ZFP62	CTCFL
ZFP62	DDIT3
ZFP62	E2F2
ZFP62	ETV6
ZFP62	FIZ1
ZFP62	FLI1
ZFP62	FOXH1
ZFP62	FOXO3
ZFP62	FOXP2
ZFP62	FOXR1
ZFP62	GZF1
ZFP62	HES1
ZFP62	HES5
ZFP62	HINFP
ZFP62	HIVEP2
ZFP62	IKZF1
ZFP62	IKZF3
ZFP62	IRF1
ZFP62	IRF2
ZFP62	IRF3
ZFP62	IRF4
ZFP62	IRF5
ZFP62	JUNB
ZFP62	KLF1
ZFP62	KLF13
ZFP62	KLF16
ZFP62	KLF3
ZFP62	KLF6
ZFP62	KLF9
ZFP62	LHX8
ZFP62	MAZ
ZFP62	MEF2C
ZFP62	MEF2D
ZFP62	MEIS1
ZFP62	MNT
ZFP62	MXI1
ZFP62	MYBL2
ZFP62	MYC
ZFP62	MYNN
ZFP62	NFE2L1
ZFP62	NFE2L3
ZFP62	NFIL3
ZFP62	NFIX
ZFP62	NFKB1
ZFP62	NFKB2
ZFP62	NR3C1
ZFP62	NR4A2
ZFP62	POU5F1
ZFP62	PRDM1
ZFP62	PRDM10
ZFP62	RARA
ZFP62	RARG
ZFP62	RREB1
ZFP62	RUNX1
ZFP62	RUNX2
ZFP62	SIN3A
ZFP62	SMAD7
ZFP62	SOX15
ZFP62	SP3
ZFP62	STAT2
ZFP62	TCF3
ZFP62	USF1
ZFP62	XBP1
ZFP62	ZBED6
ZFP62	ZBTB38
ZFP62	ZBTB7B
ZFP62	ZFP62
ZFP62	ZFP91
ZFP62	ZNF114
ZFP62	ZNF217
ZFP62	ZNF334
ZFP62	ZNF443
ZFP62	ZNF490
ZFP62	ZNF524
ZFP62	ZNF580
ZFP62	ZNF581
ZFP62	ZNF592
ZFP62	ZNF672
ZFP62	ZNF689
ZFP62	ZNF692
ZFP62	ZNF709
ZFP62	ZNF710
ZFP62	ZNF740
ZFP62	ZNF775
ZFP62	ZNF784
ZFP62	ZNF791
ZFP91	AIRE
ZFP91	ARF1
ZFP91	ARID3B
ZFP91	ARID5A
ZFP91	ATF3
ZFP91	ATF4
ZFP91	ATF5
ZFP91	BARX2
ZFP91	BCL6B
ZFP91	BCLAF1
ZFP91	BHLHE41
ZFP91	CTCF
ZFP91	CTCFL
ZFP91	DDIT3
ZFP91	E2F2
ZFP91	ETV6
ZFP91	FIZ1
ZFP91	FLI1
ZFP91	FOXH1
ZFP91	FOXO3
ZFP91	FOXR1
ZFP91	GZF1
ZFP91	HES1
ZFP91	HES5
ZFP91	HINFP
ZFP91	HIVEP2
ZFP91	IKZF1
ZFP91	IKZF3
ZFP91	IRF1
ZFP91	IRF2
ZFP91	IRF3
ZFP91	IRF4
ZFP91	IRF5
ZFP91	JUNB
ZFP91	KLF1
ZFP91	KLF13
ZFP91	KLF16
ZFP91	KLF3
ZFP91	KLF6
ZFP91	LHX8
ZFP91	MAZ
ZFP91	MEF2C
ZFP91	MEF2D
ZFP91	MEIS1
ZFP91	MNT
ZFP91	MXI1
ZFP91	MYBL2
ZFP91	MYC
ZFP91	MYNN
ZFP91	NFE2L1
ZFP91	NFE2L3
ZFP91	NFIL3
ZFP91	NFIX
ZFP91	NFKB1
ZFP91	NFKB2
ZFP91	NR3C1
ZFP91	NR4A2
ZFP91	POU5F1
ZFP91	PRDM1
ZFP91	PRDM10
ZFP91	RARA
ZFP91	RARG
ZFP91	RREB1
ZFP91	RUNX1
ZFP91	RUNX2
ZFP91	SIN3A
ZFP91	SMAD7
ZFP91	SOX15
ZFP91	SP3
ZFP91	STAT2
ZFP91	TCF3
ZFP91	USF1
ZFP91	XBP1
