From	To
TFAP4	SIN3A
TFAP4	SMAD2
TFAP4	SMAD7
TFAP4	SOX11
TFAP4	SOX15
TFAP4	SREBF1
TFAP4	SRF
TFAP4	TCF3
TFAP4	TCFL5
TFAP4	TEF
TFAP4	TFAP2A
TFAP4	TFAP4
TFAP4	THAP1
TFAP4	USF1
TFAP4	XBP1
TFAP4	ZBTB38
TFAP4	ZBTB7B
TFAP4	ZEB1
TFAP4	ZFP62
TFAP4	ZFP91
TFAP4	ZNF114
TFAP4	ZNF132
TFAP4	ZNF143
TFAP4	ZNF217
TFAP4	ZNF219
TFAP4	ZNF236
TFAP4	ZNF334
TFAP4	ZNF367
TFAP4	ZNF48
TFAP4	ZNF497
TFAP4	ZNF584
TFAP4	ZNF681
TFAP4	ZNF740
TFAP4	ZNF775
TFAP4	ZNF837
THAP1	ARF1
THAP1	ARID3A
THAP1	ARID5A
THAP1	ARNT
THAP1	ATF4
THAP1	ATF5
THAP1	ATF6
THAP1	CAMTA2
THAP1	CEBPB
THAP1	CHD2
THAP1	CREB3L4
THAP1	CTCF
THAP1	CTCFL
THAP1	CUX1
THAP1	DEAF1
THAP1	DMRTC2
THAP1	E2F2
THAP1	E2F3
THAP1	ETV3
THAP1	FIZ1
THAP1	FLI1
THAP1	FOSB
THAP1	FOSL1
THAP1	FOSL2
THAP1	FOXO3
THAP1	FOXP2
THAP1	FOXR1
THAP1	GFI1
THAP1	GMEB2
THAP1	HES1
THAP1	HES5
THAP1	HES7
THAP1	HINFP
THAP1	IKZF3
THAP1	IRF1
THAP1	IRF2
THAP1	IRF4
THAP1	JUNB
THAP1	JUND
THAP1	KLF1
THAP1	KLF10
THAP1	KLF13
THAP1	KLF16
THAP1	KLF2
THAP1	KLF6
THAP1	KLF9
THAP1	MAF
THAP1	MAFF
THAP1	MAZ
THAP1	MEF2C
THAP1	MEF2D
THAP1	MNT
THAP1	MYBL2
THAP1	NFATC2
THAP1	NFE2L2
THAP1	NFE2L3
THAP1	NFIC
THAP1	NFIX
THAP1	NR1I3
THAP1	NR3C1
THAP1	PBX4
THAP1	POU2F1
THAP1	PRDM1
THAP1	PRDM10
THAP1	RARA
THAP1	RARG
THAP1	RUNX1
THAP1	RUNX2
THAP1	RUNX3
THAP1	RXRB
THAP1	SF1
THAP1	SIN3A
THAP1	SMAD2
THAP1	SMAD7
THAP1	SOX11
THAP1	SOX15
THAP1	SP3
THAP1	SREBF1
THAP1	SRF
THAP1	TBX6
THAP1	TCF3
THAP1	TCFL5
THAP1	TEF
THAP1	TFAP2A
THAP1	TFAP4
THAP1	THAP1
THAP1	USF1
THAP1	XBP1
THAP1	ZBTB1
THAP1	ZBTB38
THAP1	ZBTB44
THAP1	ZBTB7B
THAP1	ZEB1
THAP1	ZFP62
THAP1	ZFP91
THAP1	ZNF114
THAP1	ZNF132
THAP1	ZNF143
THAP1	ZNF217
THAP1	ZNF219
THAP1	ZNF236
THAP1	ZNF334
THAP1	ZNF335
THAP1	ZNF367
THAP1	ZNF436
THAP1	ZNF48
THAP1	ZNF490
THAP1	ZNF497
THAP1	ZNF524
THAP1	ZNF580
THAP1	ZNF581
THAP1	ZNF584
THAP1	ZNF652
THAP1	ZNF681
THAP1	ZNF687
THAP1	ZNF740
THAP1	ZNF775
THAP1	ZNF784
THAP1	ZNF791
THAP1	ZNF837
USF1	ARF1
USF1	ARID3A
USF1	ARID5A
USF1	ARNT
USF1	ATF4
USF1	ATF5
USF1	ATF6
USF1	CAMTA2
USF1	CREB3L4
USF1	CTCF
USF1	CTCFL
USF1	CUX1
USF1	DEAF1
USF1	DMRTC2
USF1	E2F2
USF1	E2F3
USF1	ETV3
USF1	FIZ1
USF1	FLI1
USF1	FOSB
USF1	FOSL1
USF1	FOXO3
USF1	FOXR1
USF1	GFI1
USF1	HES1
USF1	HES5
USF1	HES7
USF1	HINFP
USF1	IKZF3
USF1	IRF1
USF1	IRF2
USF1	IRF4
USF1	JUNB
USF1	KLF1
USF1	KLF10
USF1	KLF13
USF1	KLF16
USF1	KLF2
USF1	KLF6
USF1	KLF9
USF1	MAF
USF1	MAFF
USF1	MAZ
USF1	MEF2C
USF1	MEF2D
USF1	MNT
USF1	MYBL2
USF1	NFATC2
USF1	NFE2L2
USF1	NFE2L3
USF1	NFIX
USF1	NR1I3
USF1	NR3C1
USF1	PBX4
USF1	PRDM1
USF1	RARA
USF1	RARG
USF1	RUNX1
USF1	RUNX2
USF1	RUNX3
USF1	SF1
USF1	SMAD2
USF1	SMAD7
USF1	SOX11
USF1	SOX15
USF1	SP3
USF1	SREBF1
USF1	TBX6
USF1	TCF3
USF1	TCFL5
USF1	TEF
USF1	TFAP4
USF1	THAP1
USF1	USF1
USF1	XBP1
USF1	ZBTB1
USF1	ZBTB38
USF1	ZBTB44
USF1	ZBTB7B
USF1	ZFP62
USF1	ZFP91
USF1	ZNF114
USF1	ZNF132
USF1	ZNF217
USF1	ZNF219
USF1	ZNF334
USF1	ZNF335
USF1	ZNF367
USF1	ZNF436
USF1	ZNF48
USF1	ZNF490
USF1	ZNF497
USF1	ZNF524
USF1	ZNF580
USF1	ZNF581
USF1	ZNF584
USF1	ZNF652
USF1	ZNF681
USF1	ZNF740
USF1	ZNF775
USF1	ZNF784
USF1	ZNF791
USF1	ZNF837
XBP1	ARF1
XBP1	ARNT
XBP1	ATF4
XBP1	ATF6
XBP1	CAMTA2
XBP1	CHD2
XBP1	CREB3L4
XBP1	CTCF
XBP1	CTCFL
XBP1	CUX1
XBP1	DMRTC2
XBP1	E2F2
XBP1	E2F3
XBP1	FIZ1
XBP1	FLI1
XBP1	FOSB
XBP1	FOSL1
XBP1	FOSL2
XBP1	FOXO3
XBP1	FOXP2
XBP1	FOXR1
XBP1	GFI1
XBP1	HES5
XBP1	HES7
XBP1	HINFP
XBP1	IRF1
XBP1	IRF2
XBP1	JUNB
XBP1	JUND
XBP1	KLF1
XBP1	KLF13
XBP1	KLF16
XBP1	KLF2
XBP1	KLF6
XBP1	KLF9
XBP1	MAF
XBP1	MAFF
XBP1	MAZ
XBP1	MEF2C
XBP1	MEF2D
XBP1	MNT
XBP1	MYBL2
XBP1	NFATC2
XBP1	NFE2L3
XBP1	NFIX
XBP1	NR1I3
XBP1	NR3C1
XBP1	PBX4
XBP1	PRDM1
XBP1	RARA
XBP1	RUNX1
XBP1	RUNX2
XBP1	RUNX3
XBP1	RXRB
XBP1	SF1
XBP1	SIN3A
XBP1	SMAD7
XBP1	SOX15
XBP1	SREBF1
XBP1	TBX6
XBP1	TCF3
XBP1	TCFL5
XBP1	TEF
XBP1	THAP1
XBP1	XBP1
XBP1	ZBTB38
XBP1	ZBTB44
XBP1	ZBTB7B
XBP1	ZNF114
XBP1	ZNF132
XBP1	ZNF143
XBP1	ZNF217
XBP1	ZNF334
XBP1	ZNF335
XBP1	ZNF367
XBP1	ZNF436
XBP1	ZNF48
XBP1	ZNF490
XBP1	ZNF497
XBP1	ZNF524
XBP1	ZNF580
XBP1	ZNF581
XBP1	ZNF584
XBP1	ZNF652
XBP1	ZNF687
XBP1	ZNF784
XBP1	ZNF791
XBP1	ZNF837
ZBTB1	ARF1
ZBTB1	ARID3A
ZBTB1	ARID5A
ZBTB1	ARNT
ZBTB1	ATF4
ZBTB1	ATF5
ZBTB1	CREB3L4
ZBTB1	CTCF
ZBTB1	CTCFL
ZBTB1	CUX1
ZBTB1	DMRTC2
ZBTB1	E2F2
ZBTB1	E2F3
ZBTB1	ETV3
ZBTB1	FIZ1
ZBTB1	FLI1
ZBTB1	FOSB
ZBTB1	FOSL2
ZBTB1	FOXR1
ZBTB1	GFI1
ZBTB1	HES1
ZBTB1	HES5
ZBTB1	HINFP
ZBTB1	IKZF3
ZBTB1	IRF1
ZBTB1	IRF2
ZBTB1	IRF4
ZBTB1	JUNB
ZBTB1	KLF1
ZBTB1	KLF13
ZBTB1	KLF16
ZBTB1	KLF2
ZBTB1	KLF6
ZBTB1	KLF9
ZBTB1	MAF
ZBTB1	MAFF
ZBTB1	MAZ
ZBTB1	MEF2C
ZBTB1	MEF2D
ZBTB1	MNT
ZBTB1	MYBL2
ZBTB1	NFATC2
ZBTB1	NFE2L2
ZBTB1	NFE2L3
ZBTB1	NFIX
ZBTB1	NR1I3
ZBTB1	PBX4
ZBTB1	POU2F1
ZBTB1	PRDM1
ZBTB1	PRDM10
ZBTB1	RARA
ZBTB1	RARG
ZBTB1	RUNX1
ZBTB1	RUNX2
ZBTB1	RUNX3
ZBTB1	RXRB
ZBTB1	SF1
ZBTB1	SIN3A
ZBTB1	SMAD7
ZBTB1	SOX11
ZBTB1	SREBF1
ZBTB1	SRF
ZBTB1	TBX6
ZBTB1	TCF3
ZBTB1	TCFL5
ZBTB1	TEF
ZBTB1	TFAP2A
ZBTB1	USF1
ZBTB1	XBP1
ZBTB1	ZBTB38
ZBTB1	ZBTB44
ZBTB1	ZBTB7B
ZBTB1	ZEB1
ZBTB1	ZFP62
ZBTB1	ZFP91
ZBTB1	ZNF114
ZBTB1	ZNF217
ZBTB1	ZNF219
ZBTB1	ZNF236
ZBTB1	ZNF334
ZBTB1	ZNF335
ZBTB1	ZNF48
ZBTB1	ZNF490
ZBTB1	ZNF524
ZBTB1	ZNF580
ZBTB1	ZNF581
ZBTB1	ZNF681
ZBTB1	ZNF687
ZBTB1	ZNF740
ZBTB1	ZNF775
ZBTB1	ZNF784
ZBTB1	ZNF791
ZBTB38	ARF1
ZBTB38	ARID3A
ZBTB38	ARID5A
ZBTB38	ARNT
ZBTB38	ATF4
ZBTB38	ATF5
ZBTB38	ATF6
ZBTB38	CAMTA2
ZBTB38	CEBPB
ZBTB38	CHD2
ZBTB38	CREB3L4
ZBTB38	CTCFL
ZBTB38	CUX1
ZBTB38	DEAF1
ZBTB38	DMRTC2
ZBTB38	E2F2
ZBTB38	E2F3
ZBTB38	ETV3
ZBTB38	FIZ1
ZBTB38	FLI1
ZBTB38	FOSB
ZBTB38	FOSL1
ZBTB38	FOSL2
ZBTB38	FOXO3
ZBTB38	FOXR1
ZBTB38	GFI1
ZBTB38	GMEB2
ZBTB38	HES1
ZBTB38	HES5
ZBTB38	HES7
ZBTB38	HINFP
ZBTB38	IKZF3
ZBTB38	IRF1
ZBTB38	IRF2
ZBTB38	IRF4
ZBTB38	JUNB
ZBTB38	KLF1
ZBTB38	KLF10
ZBTB38	KLF13
ZBTB38	KLF16
ZBTB38	KLF2
ZBTB38	KLF6
ZBTB38	KLF9
ZBTB38	MAF
ZBTB38	MAFF
ZBTB38	MAZ
ZBTB38	MEF2C
ZBTB38	MEF2D
ZBTB38	MNT
ZBTB38	MYBL2
ZBTB38	NFATC2
ZBTB38	NFE2L2
ZBTB38	NFIC
ZBTB38	NFIX
ZBTB38	NR1I3
ZBTB38	NR3C1
ZBTB38	PBX4
ZBTB38	POU2F1
ZBTB38	PRDM1
ZBTB38	RARA
ZBTB38	RARG
ZBTB38	RUNX1
ZBTB38	RUNX2
ZBTB38	RUNX3
ZBTB38	RXRB
ZBTB38	SF1
ZBTB38	SIN3A
ZBTB38	SMAD7
ZBTB38	SOX11
ZBTB38	SOX15
ZBTB38	SREBF1
ZBTB38	SRF
ZBTB38	TBX6
ZBTB38	TCF3
ZBTB38	TCFL5
ZBTB38	TEF
ZBTB38	TFAP2A
ZBTB38	TFAP4
ZBTB38	THAP1
ZBTB38	XBP1
ZBTB38	ZBTB1
ZBTB38	ZBTB38
ZBTB38	ZBTB44
ZBTB38	ZBTB7B
ZBTB38	ZFP62
ZBTB38	ZNF114
ZBTB38	ZNF132
ZBTB38	ZNF217
ZBTB38	ZNF219
ZBTB38	ZNF236
ZBTB38	ZNF334
ZBTB38	ZNF335
ZBTB38	ZNF367
ZBTB38	ZNF436
ZBTB38	ZNF48
ZBTB38	ZNF490
ZBTB38	ZNF497
ZBTB38	ZNF524
ZBTB38	ZNF580
ZBTB38	ZNF581
ZBTB38	ZNF584
ZBTB38	ZNF652
ZBTB38	ZNF681
ZBTB38	ZNF687
ZBTB38	ZNF740
ZBTB38	ZNF775
ZBTB38	ZNF784
ZBTB38	ZNF791
ZBTB38	ZNF837
ZBTB7B	ARF1
ZBTB7B	ARID3A
ZBTB7B	ARID5A
ZBTB7B	ARNT
ZBTB7B	ATF4
ZBTB7B	ATF5
ZBTB7B	ATF6
ZBTB7B	CAMTA2
ZBTB7B	CEBPB
ZBTB7B	CREB3L4
ZBTB7B	CTCFL
ZBTB7B	CUX1
ZBTB7B	DEAF1
ZBTB7B	DMRTC2
ZBTB7B	E2F2
ZBTB7B	E2F3
ZBTB7B	ETV3
ZBTB7B	FIZ1
ZBTB7B	FLI1
ZBTB7B	FOSB
ZBTB7B	FOSL2
ZBTB7B	FOXO3
ZBTB7B	FOXP2
ZBTB7B	FOXR1
ZBTB7B	GFI1
ZBTB7B	GMEB2
ZBTB7B	HES1
ZBTB7B	HES5
ZBTB7B	HES7
ZBTB7B	HINFP
ZBTB7B	IKZF3
ZBTB7B	IRF1
ZBTB7B	IRF2
ZBTB7B	IRF4
ZBTB7B	JUNB
ZBTB7B	JUND
ZBTB7B	KLF1
ZBTB7B	KLF10
ZBTB7B	KLF13
ZBTB7B	KLF16
ZBTB7B	KLF2
ZBTB7B	KLF6
ZBTB7B	KLF9
ZBTB7B	MAF
ZBTB7B	MAFF
ZBTB7B	MAZ
ZBTB7B	MEF2C
ZBTB7B	MEF2D
ZBTB7B	MNT
ZBTB7B	MYBL2
ZBTB7B	NFATC2
ZBTB7B	NFE2L2
ZBTB7B	NFE2L3
ZBTB7B	NFIC
ZBTB7B	NFIX
ZBTB7B	NR1I3
ZBTB7B	NR3C1
ZBTB7B	PBX4
ZBTB7B	PRDM1
ZBTB7B	PRDM10
ZBTB7B	RARA
ZBTB7B	RARG
ZBTB7B	RUNX1
ZBTB7B	RUNX2
ZBTB7B	RUNX3
ZBTB7B	RXRB
ZBTB7B	SIN3A
ZBTB7B	SMAD2
ZBTB7B	SMAD7
ZBTB7B	SOX11
ZBTB7B	SOX15
ZBTB7B	SREBF1
ZBTB7B	SRF
ZBTB7B	TBX6
ZBTB7B	TCF3
ZBTB7B	TCFL5
ZBTB7B	TFAP2A
ZBTB7B	TFAP4
ZBTB7B	THAP1
ZBTB7B	USF1
ZBTB7B	XBP1
ZBTB7B	ZBTB1
ZBTB7B	ZBTB38
ZBTB7B	ZBTB7B
ZBTB7B	ZEB1
ZBTB7B	ZFP62
ZBTB7B	ZFP91
ZBTB7B	ZNF114
ZBTB7B	ZNF132
ZBTB7B	ZNF143
ZBTB7B	ZNF217
ZBTB7B	ZNF219
ZBTB7B	ZNF236
ZBTB7B	ZNF334
ZBTB7B	ZNF335
ZBTB7B	ZNF367
ZBTB7B	ZNF48
ZBTB7B	ZNF490
ZBTB7B	ZNF497
ZBTB7B	ZNF524
ZBTB7B	ZNF580
ZBTB7B	ZNF581
ZBTB7B	ZNF584
ZBTB7B	ZNF652
ZBTB7B	ZNF681
ZBTB7B	ZNF687
ZBTB7B	ZNF740
ZBTB7B	ZNF775
ZBTB7B	ZNF784
ZBTB7B	ZNF791
ZBTB7B	ZNF837
ZEB1	ARF1
ZEB1	ARID3A
ZEB1	ARID5A
ZEB1	ARNT
ZEB1	ATF4
ZEB1	ATF5
ZEB1	ATF6
ZEB1	CAMTA2
ZEB1	CEBPB
ZEB1	CHD2
ZEB1	CREB3L4
ZEB1	CTCF
ZEB1	CTCFL
ZEB1	CUX1
ZEB1	DEAF1
ZEB1	DMRTC2
ZEB1	E2F2
ZEB1	E2F3
ZEB1	ETV3
ZEB1	FIZ1
ZEB1	FLI1
ZEB1	FOSB
ZEB1	FOSL1
ZEB1	FOSL2
ZEB1	FOXO3
ZEB1	FOXP2
ZEB1	FOXR1
ZEB1	GFI1
ZEB1	GMEB2
ZEB1	HES1
ZEB1	HES5
ZEB1	HES7
ZEB1	HINFP
ZEB1	IKZF3
ZEB1	IRF1
ZEB1	IRF2
ZEB1	IRF4
ZEB1	JUNB
ZEB1	JUND
ZEB1	KLF1
ZEB1	KLF10
ZEB1	KLF13
ZEB1	KLF16
ZEB1	KLF2
ZEB1	KLF6
ZEB1	KLF9
ZEB1	MAF
ZEB1	MAFF
ZEB1	MAZ
ZEB1	MEF2C
ZEB1	MEF2D
ZEB1	MNT
ZEB1	MYBL2
ZEB1	NFATC2
ZEB1	NFE2L3
ZEB1	NFIC
ZEB1	NFIX
ZEB1	NR1I3
ZEB1	NR3C1
ZEB1	PBX4
ZEB1	POU2F1
ZEB1	PRDM1
ZEB1	RARA
ZEB1	RARG
ZEB1	RUNX1
ZEB1	RUNX2
ZEB1	RUNX3
ZEB1	RXRB
ZEB1	SF1
ZEB1	SIN3A
ZEB1	SMAD7
ZEB1	SOX15
ZEB1	SP3
ZEB1	SREBF1
ZEB1	SRF
ZEB1	TBX6
ZEB1	TCF3
ZEB1	TCFL5
ZEB1	TEF
ZEB1	TFAP2A
ZEB1	TFAP4
ZEB1	THAP1
ZEB1	USF1
ZEB1	XBP1
ZEB1	ZBTB1
ZEB1	ZBTB38
ZEB1	ZBTB44
ZEB1	ZBTB7B
ZEB1	ZEB1
ZEB1	ZFP62
ZEB1	ZFP91
ZEB1	ZNF114
ZEB1	ZNF132
ZEB1	ZNF217
ZEB1	ZNF219
ZEB1	ZNF236
ZEB1	ZNF334
ZEB1	ZNF335
ZEB1	ZNF367
ZEB1	ZNF436
ZEB1	ZNF48
ZEB1	ZNF490
ZEB1	ZNF497
ZEB1	ZNF524
ZEB1	ZNF580
ZEB1	ZNF581
ZEB1	ZNF584
ZEB1	ZNF652
ZEB1	ZNF681
ZEB1	ZNF687
ZEB1	ZNF740
ZEB1	ZNF775
ZEB1	ZNF784
ZEB1	ZNF791
ZEB1	ZNF837
ZFP62	ARF1
ZFP62	ARID3A
ZFP62	ARID5A
ZFP62	ARNT
ZFP62	ATF4
ZFP62	ATF5
ZFP62	ATF6
ZFP62	CAMTA2
ZFP62	CEBPB
ZFP62	CHD2
ZFP62	CREB3L4
ZFP62	CTCF
ZFP62	CTCFL
ZFP62	CUX1
ZFP62	DMRTC2
ZFP62	E2F2
ZFP62	E2F3
ZFP62	ETV3
ZFP62	FIZ1
ZFP62	FLI1
ZFP62	FOSB
ZFP62	FOSL1
ZFP62	FOSL2
ZFP62	FOXO3
ZFP62	FOXP2
ZFP62	FOXR1
ZFP62	GFI1
ZFP62	GMEB2
ZFP62	HES1
ZFP62	HES5
ZFP62	HES7
ZFP62	HINFP
ZFP62	IKZF3
ZFP62	IRF1
ZFP62	IRF2
ZFP62	IRF4
ZFP62	JUNB
ZFP62	JUND
ZFP62	KLF1
ZFP62	KLF10
ZFP62	KLF13
ZFP62	KLF16
ZFP62	KLF2
ZFP62	KLF6
ZFP62	KLF9
ZFP62	MAF
ZFP62	MAFF
ZFP62	MAZ
ZFP62	MEF2C
ZFP62	MEF2D
ZFP62	MNT
ZFP62	MYBL2
ZFP62	NFATC2
ZFP62	NFE2L2
ZFP62	NFE2L3
ZFP62	NFIC
ZFP62	NFIX
ZFP62	NR1I3
ZFP62	NR3C1
ZFP62	PBX4
ZFP62	POU2F1
ZFP62	PRDM1
ZFP62	PRDM10
ZFP62	RARA
ZFP62	RARG
ZFP62	RUNX1
ZFP62	RUNX2
ZFP62	RUNX3
ZFP62	RXRB
ZFP62	SF1
ZFP62	SIN3A
ZFP62	SMAD2
ZFP62	SMAD7
ZFP62	SOX11
ZFP62	SOX15
ZFP62	SP3
ZFP62	SREBF1
ZFP62	SRF
ZFP62	TBX6
ZFP62	TCF3
ZFP62	TCFL5
ZFP62	TEF
ZFP62	TFAP2A
ZFP62	TFAP4
ZFP62	THAP1
ZFP62	USF1
ZFP62	XBP1
ZFP62	ZBTB1
ZFP62	ZBTB38
ZFP62	ZBTB44
ZFP62	ZBTB7B
ZFP62	ZEB1
ZFP62	ZFP62
ZFP62	ZFP91
ZFP62	ZNF114
ZFP62	ZNF132
ZFP62	ZNF143
ZFP62	ZNF217
ZFP62	ZNF219
ZFP62	ZNF236
ZFP62	ZNF334
ZFP62	ZNF335
ZFP62	ZNF367
ZFP62	ZNF436
ZFP62	ZNF48
ZFP62	ZNF490
ZFP62	ZNF497
ZFP62	ZNF524
ZFP62	ZNF580
ZFP62	ZNF581
ZFP62	ZNF584
ZFP62	ZNF652
ZFP62	ZNF681
ZFP62	ZNF740
ZFP62	ZNF775
ZFP62	ZNF784
ZFP62	ZNF791
ZFP62	ZNF837
ZFP91	ARID3A
ZFP91	ARID5A
ZFP91	ARNT
ZFP91	ATF4
ZFP91	ATF5
ZFP91	ATF6
ZFP91	CEBPB
ZFP91	CHD2
ZFP91	CREB3L4
ZFP91	CTCF
ZFP91	CTCFL
ZFP91	CUX1
ZFP91	DMRTC2
ZFP91	E2F2
ZFP91	E2F3
ZFP91	ETV3
ZFP91	FIZ1
ZFP91	FLI1
ZFP91	FOSB
ZFP91	FOSL1
ZFP91	FOSL2
ZFP91	FOXO3
ZFP91	FOXR1
ZFP91	HES1
ZFP91	HES5
ZFP91	HES7
ZFP91	HINFP
ZFP91	IKZF3
ZFP91	IRF1
ZFP91	IRF2
ZFP91	IRF4
ZFP91	JUNB
ZFP91	KLF1
ZFP91	KLF10
ZFP91	KLF13
ZFP91	KLF16
ZFP91	KLF2
ZFP91	KLF6
ZFP91	MAF
ZFP91	MAFF
ZFP91	MAZ
ZFP91	MEF2C
ZFP91	MEF2D
ZFP91	MNT
ZFP91	MYBL2
ZFP91	NFATC2
ZFP91	NFE2L2
ZFP91	NFE2L3
ZFP91	NFIC
ZFP91	NFIX
ZFP91	NR1I3
ZFP91	NR3C1
ZFP91	PBX4
ZFP91	POU2F1
ZFP91	PRDM1
ZFP91	PRDM10
ZFP91	RARA
ZFP91	RARG
ZFP91	RUNX1
ZFP91	RUNX2
ZFP91	RUNX3
ZFP91	RXRB
ZFP91	SF1
ZFP91	SIN3A
ZFP91	SMAD2
ZFP91	SMAD7
ZFP91	SOX11
ZFP91	SOX15
ZFP91	SP3
ZFP91	SREBF1
ZFP91	SRF
ZFP91	TCF3
ZFP91	TCFL5
ZFP91	TEF
ZFP91	TFAP2A
ZFP91	TFAP4
ZFP91	THAP1
ZFP91	USF1
ZFP91	XBP1
ZFP91	ZBTB1
ZFP91	ZBTB38
ZFP91	ZBTB44
ZFP91	ZBTB7B
ZFP91	ZFP62
ZFP91	ZFP91
ZFP91	ZNF114
ZFP91	ZNF132
ZFP91	ZNF143
ZFP91	ZNF217
ZFP91	ZNF219
ZFP91	ZNF236
ZFP91	ZNF334
ZFP91	ZNF335
ZFP91	ZNF367
ZFP91	ZNF436
ZFP91	ZNF48
ZFP91	ZNF490
ZFP91	ZNF497
ZFP91	ZNF524
ZFP91	ZNF580
ZFP91	ZNF581
ZFP91	ZNF584
ZFP91	ZNF652
ZFP91	ZNF681
ZFP91	ZNF687
ZFP91	ZNF740
ZFP91	ZNF775
ZFP91	ZNF784
ZFP91	ZNF791
ZFP91	ZNF837
ZNF114	ARF1
ZNF114	ARID3A
ZNF114	ARID5A
ZNF114	ARNT
ZNF114	ATF5
ZNF114	ATF6
ZNF114	CAMTA2
ZNF114	CREB3L4
ZNF114	CTCF
ZNF114	CTCFL
ZNF114	CUX1
ZNF114	DMRTC2
ZNF114	E2F2
ZNF114	FLI1
ZNF114	FOSB
ZNF114	FOSL1
ZNF114	FOSL2
ZNF114	FOXR1
ZNF114	GFI1
ZNF114	GMEB2
ZNF114	HES1
ZNF114	HES5
ZNF114	HES7
ZNF114	HINFP
ZNF114	IKZF3
ZNF114	IRF1
ZNF114	IRF2
ZNF114	IRF4
ZNF114	KLF1
ZNF114	KLF10
ZNF114	KLF13
ZNF114	KLF9
ZNF114	MAFF
ZNF114	MEF2D
ZNF114	MNT
ZNF114	MYBL2
ZNF114	NFATC2
ZNF114	NFE2L2
ZNF114	NFIX
ZNF114	NR1I3
ZNF114	PBX4
ZNF114	POU2F1
ZNF114	PRDM1
ZNF114	PRDM10
ZNF114	RARA
ZNF114	RARG
ZNF114	RUNX2
ZNF114	RUNX3
ZNF114	RXRB
ZNF114	SF1
ZNF114	SMAD7
ZNF114	SOX15
ZNF114	SP3
ZNF114	SREBF1
ZNF114	SRF
ZNF114	TBX6
ZNF114	TCF3
ZNF114	TCFL5
ZNF114	TEF
ZNF114	TFAP4
ZNF114	THAP1
ZNF114	XBP1
ZNF114	ZBTB1
ZNF114	ZBTB38
ZNF114	ZBTB44
ZNF114	ZBTB7B
ZNF114	ZEB1
ZNF114	ZNF114
ZNF114	ZNF132
ZNF114	ZNF143
ZNF114	ZNF217
ZNF114	ZNF335
ZNF114	ZNF367
ZNF114	ZNF436
ZNF114	ZNF48
ZNF114	ZNF490
ZNF114	ZNF497
ZNF114	ZNF584
ZNF114	ZNF652
ZNF114	ZNF681
ZNF114	ZNF687
ZNF114	ZNF740
ZNF114	ZNF791
ZNF114	ZNF837
ZNF132	ARF1
ZNF132	ARID3A
ZNF132	ARID5A
ZNF132	ARNT
ZNF132	ATF4
ZNF132	ATF5
ZNF132	ATF6
ZNF132	CAMTA2
ZNF132	CEBPB
ZNF132	CHD2
ZNF132	CREB3L4
ZNF132	CTCF
ZNF132	CTCFL
ZNF132	CUX1
ZNF132	DEAF1
ZNF132	DMRTC2
ZNF132	E2F2
ZNF132	E2F3
ZNF132	ETV3
ZNF132	FIZ1
ZNF132	FLI1
ZNF132	FOSB
ZNF132	FOSL1
ZNF132	FOSL2
ZNF132	FOXO3
ZNF132	FOXP2
ZNF132	FOXR1
ZNF132	GFI1
ZNF132	GMEB2
ZNF132	HES1
ZNF132	HES5
ZNF132	HES7
ZNF132	HINFP
ZNF132	IKZF3
ZNF132	IRF1
ZNF132	IRF2
ZNF132	IRF4
ZNF132	JUNB
ZNF132	JUND
ZNF132	KLF1
ZNF132	KLF10
ZNF132	KLF13
ZNF132	KLF16
ZNF132	KLF2
ZNF132	KLF6
ZNF132	KLF9
ZNF132	MAF
ZNF132	MAFF
ZNF132	MAZ
ZNF132	MEF2C
ZNF132	MEF2D
ZNF132	MNT
ZNF132	MYBL2
ZNF132	NFATC2
ZNF132	NFE2L2
ZNF132	NFE2L3
ZNF132	NFIC
ZNF132	NFIX
ZNF132	NR1I3
ZNF132	NR3C1
ZNF132	PBX4
ZNF132	POU2F1
ZNF132	PRDM1
ZNF132	PRDM10
ZNF132	RARA
ZNF132	RARG
ZNF132	RUNX1
ZNF132	RUNX2
ZNF132	RUNX3
ZNF132	RXRB
ZNF132	SF1
ZNF132	SIN3A
ZNF132	SMAD2
ZNF132	SMAD7
ZNF132	SOX11
ZNF132	SOX15
ZNF132	SP3
ZNF132	SREBF1
ZNF132	SRF
ZNF132	TBX6
ZNF132	TCF3
ZNF132	TCFL5
ZNF132	TEF
ZNF132	TFAP2A
ZNF132	TFAP4
ZNF132	THAP1
ZNF132	USF1
ZNF132	XBP1
ZNF132	ZBTB1
ZNF132	ZBTB38
ZNF132	ZBTB44
ZNF132	ZBTB7B
ZNF132	ZEB1
ZNF132	ZFP62
ZNF132	ZFP91
ZNF132	ZNF114
ZNF132	ZNF132
ZNF132	ZNF143
ZNF132	ZNF217
ZNF132	ZNF219
ZNF132	ZNF236
ZNF132	ZNF334
ZNF132	ZNF335
ZNF132	ZNF367
ZNF132	ZNF436
ZNF132	ZNF48
ZNF132	ZNF490
ZNF132	ZNF497
ZNF132	ZNF524
ZNF132	ZNF580
ZNF132	ZNF581
ZNF132	ZNF584
ZNF132	ZNF652
ZNF132	ZNF681
ZNF132	ZNF687
ZNF132	ZNF740
ZNF132	ZNF775
ZNF132	ZNF784
ZNF132	ZNF791
ZNF132	ZNF837
ZNF143	ARF1
ZNF143	ARID3A
ZNF143	ARID5A
ZNF143	ARNT
