From	To
RUNX3	IKZF3
RUNX3	IRF2
RUNX3	IRF3
RUNX3	IRF4
RUNX3	JUN
RUNX3	JUNB
RUNX3	JUND
RUNX3	KLF13
RUNX3	KLF2
RUNX3	KLF6
RUNX3	KLF9
RUNX3	LHX3
RUNX3	MAFB
RUNX3	MAX
RUNX3	MAZ
RUNX3	MEF2C
RUNX3	MEF2D
RUNX3	MNT
RUNX3	MYBL2
RUNX3	MYC
RUNX3	NFE2
RUNX3	NFE2L2
RUNX3	NFE2L3
RUNX3	NFIL3
RUNX3	NR3C1
RUNX3	OLIG1
RUNX3	OLIG2
RUNX3	POU2F1
RUNX3	PRDM1
RUNX3	PRDM10
RUNX3	RARA
RUNX3	RARG
RUNX3	RFX1
RUNX3	RFX3
RUNX3	RUNX1
RUNX3	RUNX2
RUNX3	RUNX3
RUNX3	SIN3A
RUNX3	SOX11
RUNX3	SP3
RUNX3	SREBF1
RUNX3	TBX2
RUNX3	TBX6
RUNX3	TGIF1
RUNX3	THAP1
RUNX3	XBP1
RUNX3	ZBTB1
RUNX3	ZBTB38
RUNX3	ZBTB7B
RUNX3	ZFP91
RUNX3	ZNF217
RUNX3	ZNF490
RUNX3	ZNF580
RUNX3	ZNF581
RUNX3	ZNF595
RUNX3	ZNF672
RUNX3	ZNF687
RUNX3	ZNF689
RUNX3	ZNF692
RUNX3	ZNF718
RUNX3	ZNF740
RUNX3	ZNF775
RUNX3	ZNF784
RUNX3	ZNF791
RUNX3	ZXDA
SIN3A	ARF1
SIN3A	ATF4
SIN3A	ATF5
SIN3A	BACH2
SIN3A	CAMTA1
SIN3A	CEBPB
SIN3A	CREB3L2
SIN3A	DDIT3
SIN3A	E2F2
SIN3A	E2F3
SIN3A	E2F6
SIN3A	E4F1
SIN3A	EHF
SIN3A	ESRRA
SIN3A	ETV3
SIN3A	FLI1
SIN3A	FOS
SIN3A	FOSL1
SIN3A	FOXO1
SIN3A	FOXO3
SIN3A	FOXP2
SIN3A	GFI1
SIN3A	GLI1
SIN3A	HES7
SIN3A	HIVEP2
SIN3A	HMX1
SIN3A	IKZF1
SIN3A	IKZF3
SIN3A	IRF2
SIN3A	IRF3
SIN3A	IRF4
SIN3A	JUN
SIN3A	JUNB
SIN3A	JUND
SIN3A	KLF13
SIN3A	KLF2
SIN3A	KLF6
SIN3A	KLF9
SIN3A	LHX3
SIN3A	MAFB
SIN3A	MAX
SIN3A	MAZ
SIN3A	MEF2C
SIN3A	MEF2D
SIN3A	MNT
SIN3A	MYBL2
SIN3A	MYC
SIN3A	NFE2
SIN3A	NFE2L2
SIN3A	NFE2L3
SIN3A	NFIC
SIN3A	NFIL3
SIN3A	NR3C1
SIN3A	OLIG1
SIN3A	OLIG2
SIN3A	POU2F1
SIN3A	PRDM1
SIN3A	PRDM10
SIN3A	RARA
SIN3A	RARG
SIN3A	RFX1
SIN3A	RFX3
SIN3A	RUNX1
SIN3A	RUNX2
SIN3A	RUNX3
SIN3A	SIN3A
SIN3A	SOX11
SIN3A	SP3
SIN3A	SREBF1
SIN3A	TBX2
SIN3A	TBX6
SIN3A	TGIF1
SIN3A	THAP1
SIN3A	XBP1
SIN3A	ZBTB1
SIN3A	ZBTB38
SIN3A	ZBTB7B
SIN3A	ZFP91
SIN3A	ZNF217
SIN3A	ZNF335
SIN3A	ZNF490
SIN3A	ZNF580
SIN3A	ZNF581
SIN3A	ZNF595
SIN3A	ZNF672
SIN3A	ZNF687
SIN3A	ZNF689
SIN3A	ZNF692
SIN3A	ZNF718
SIN3A	ZNF740
SIN3A	ZNF775
SIN3A	ZNF784
SIN3A	ZNF791
SIN3A	ZXDA
SOX11	ARF1
SOX11	ATF4
SOX11	ATF5
SOX11	BACH2
SOX11	CAMTA1
SOX11	CEBPB
SOX11	CREB3L2
SOX11	DDIT3
SOX11	E2F2
SOX11	E2F3
SOX11	E2F6
SOX11	E4F1
SOX11	EHF
SOX11	ESRRA
SOX11	ETV3
SOX11	FLI1
SOX11	FOS
SOX11	FOSL1
SOX11	FOXO1
SOX11	FOXO3
SOX11	FOXP2
SOX11	GFI1
SOX11	GLI1
SOX11	HES7
SOX11	HIVEP2
SOX11	HMX1
SOX11	IKZF1
SOX11	IKZF3
SOX11	IRF2
SOX11	IRF3
SOX11	IRF4
SOX11	JUNB
SOX11	JUND
SOX11	KLF13
SOX11	KLF2
SOX11	KLF6
SOX11	KLF9
SOX11	LHX3
SOX11	MAFB
SOX11	MAX
SOX11	MAZ
SOX11	MEF2C
SOX11	MEF2D
SOX11	MNT
SOX11	MYBL2
SOX11	MYC
SOX11	NFE2
SOX11	NFE2L2
SOX11	NFE2L3
SOX11	NFIC
SOX11	NFIL3
SOX11	NR3C1
SOX11	OLIG1
SOX11	OLIG2
SOX11	POU2F1
SOX11	PRDM1
SOX11	PRDM10
SOX11	RARA
SOX11	RARG
SOX11	RFX1
SOX11	RFX3
SOX11	RUNX1
SOX11	RUNX2
SOX11	RUNX3
SOX11	SIN3A
SOX11	SOX11
SOX11	SP3
SOX11	SREBF1
SOX11	TBX2
SOX11	TBX6
SOX11	TGIF1
SOX11	THAP1
SOX11	XBP1
SOX11	ZBTB1
SOX11	ZBTB38
SOX11	ZBTB7B
SOX11	ZFP91
SOX11	ZNF217
SOX11	ZNF335
SOX11	ZNF490
SOX11	ZNF580
SOX11	ZNF581
SOX11	ZNF595
SOX11	ZNF672
SOX11	ZNF687
SOX11	ZNF689
SOX11	ZNF692
SOX11	ZNF718
SOX11	ZNF740
SOX11	ZNF775
SOX11	ZNF784
SOX11	ZNF791
SOX11	ZXDA
SP3	ARF1
SP3	ATF4
SP3	ATF5
SP3	BACH2
SP3	CAMTA1
SP3	CEBPB
SP3	CREB3L2
SP3	DDIT3
SP3	E2F2
SP3	E2F3
SP3	E2F6
SP3	E4F1
SP3	EHF
SP3	ESRRA
SP3	ETV3
SP3	FLI1
SP3	FOS
SP3	FOSL1
SP3	FOXO1
SP3	FOXO3
SP3	FOXP2
SP3	GFI1
SP3	GLI1
SP3	HES7
SP3	HIVEP2
SP3	HMX1
SP3	IKZF1
SP3	IKZF3
SP3	IRF2
SP3	IRF3
SP3	IRF4
SP3	JUN
SP3	JUNB
SP3	JUND
SP3	KLF13
SP3	KLF2
SP3	KLF6
SP3	KLF9
SP3	LHX3
SP3	MAFB
SP3	MAX
SP3	MAZ
SP3	MEF2C
SP3	MEF2D
SP3	MNT
SP3	MYBL2
SP3	MYC
SP3	NFE2
SP3	NFE2L2
SP3	NFE2L3
SP3	NFIC
SP3	NFIL3
SP3	NR3C1
SP3	OLIG1
SP3	OLIG2
SP3	POU2F1
SP3	PRDM1
SP3	PRDM10
SP3	RARA
SP3	RARG
SP3	RFX1
SP3	RFX3
SP3	RUNX1
SP3	RUNX2
SP3	RUNX3
SP3	SIN3A
SP3	SOX11
SP3	SP3
SP3	SREBF1
SP3	TBX2
SP3	TBX6
SP3	TGIF1
SP3	THAP1
SP3	XBP1
SP3	ZBTB1
SP3	ZBTB38
SP3	ZBTB7B
SP3	ZFP91
SP3	ZNF217
SP3	ZNF335
SP3	ZNF490
SP3	ZNF580
SP3	ZNF581
SP3	ZNF595
SP3	ZNF672
SP3	ZNF687
SP3	ZNF689
SP3	ZNF692
SP3	ZNF718
SP3	ZNF740
SP3	ZNF775
SP3	ZNF784
SP3	ZNF791
SP3	ZXDA
SREBF1	ARF1
SREBF1	ATF4
SREBF1	ATF5
SREBF1	BACH2
SREBF1	CREB3L2
SREBF1	DDIT3
SREBF1	E2F2
SREBF1	E2F3
SREBF1	E2F6
SREBF1	E4F1
SREBF1	EHF
SREBF1	ESRRA
SREBF1	ETV3
SREBF1	FLI1
SREBF1	FOS
SREBF1	FOSL1
SREBF1	FOXO1
SREBF1	FOXO3
SREBF1	GLI1
SREBF1	HES7
SREBF1	HIVEP2
SREBF1	HMX1
SREBF1	IKZF1
SREBF1	IKZF3
SREBF1	IRF2
SREBF1	IRF3
SREBF1	IRF4
SREBF1	JUN
SREBF1	JUNB
SREBF1	JUND
SREBF1	KLF13
SREBF1	KLF2
SREBF1	KLF6
SREBF1	KLF9
SREBF1	LHX3
SREBF1	MAFB
SREBF1	MAX
SREBF1	MAZ
SREBF1	MEF2C
SREBF1	MEF2D
SREBF1	MNT
SREBF1	MYBL2
SREBF1	MYC
SREBF1	NFIC
SREBF1	NFIL3
SREBF1	OLIG1
SREBF1	OLIG2
SREBF1	POU2F1
SREBF1	PRDM1
SREBF1	PRDM10
SREBF1	RARA
SREBF1	RARG
SREBF1	RFX1
SREBF1	RFX3
SREBF1	RUNX1
SREBF1	RUNX2
SREBF1	RUNX3
SREBF1	SIN3A
SREBF1	SOX11
SREBF1	SP3
SREBF1	SREBF1
SREBF1	TBX2
SREBF1	TBX6
SREBF1	TGIF1
SREBF1	THAP1
SREBF1	XBP1
SREBF1	ZBTB1
SREBF1	ZBTB38
SREBF1	ZBTB7B
SREBF1	ZFP91
SREBF1	ZNF217
SREBF1	ZNF335
SREBF1	ZNF490
SREBF1	ZNF580
SREBF1	ZNF581
SREBF1	ZNF595
SREBF1	ZNF672
SREBF1	ZNF692
SREBF1	ZNF718
SREBF1	ZNF740
SREBF1	ZNF775
SREBF1	ZNF784
SREBF1	ZNF791
SREBF1	ZXDA
TBX2	ARF1
TBX2	ATF5
TBX2	BACH2
TBX2	CAMTA1
TBX2	CREB3L2
TBX2	DDIT3
TBX2	E2F2
TBX2	E2F3
TBX2	E2F6
TBX2	E4F1
TBX2	EHF
TBX2	ESRRA
TBX2	ETV3
TBX2	FLI1
TBX2	FOS
TBX2	FOSL1
TBX2	FOXO1
TBX2	FOXO3
TBX2	FOXP2
TBX2	GFI1
TBX2	GLI1
TBX2	HES7
TBX2	HIVEP2
TBX2	HMX1
TBX2	IKZF1
TBX2	IKZF3
TBX2	IRF2
TBX2	IRF3
TBX2	IRF4
TBX2	JUNB
TBX2	KLF13
TBX2	KLF2
TBX2	KLF6
TBX2	KLF9
TBX2	LHX3
TBX2	MAFB
TBX2	MAX
TBX2	MAZ
TBX2	MEF2C
TBX2	MEF2D
TBX2	MNT
TBX2	MYBL2
TBX2	MYC
TBX2	NFE2
TBX2	NFE2L2
TBX2	NFE2L3
TBX2	NFIC
TBX2	NFIL3
TBX2	NR3C1
TBX2	OLIG1
TBX2	OLIG2
TBX2	POU2F1
TBX2	PRDM1
TBX2	PRDM10
TBX2	RARA
TBX2	RARG
TBX2	RFX3
TBX2	RUNX1
TBX2	RUNX2
TBX2	RUNX3
TBX2	SIN3A
TBX2	SOX11
TBX2	SREBF1
TBX2	TBX2
TBX2	TBX6
TBX2	TGIF1
TBX2	THAP1
TBX2	XBP1
TBX2	ZBTB1
TBX2	ZBTB38
TBX2	ZBTB7B
TBX2	ZFP91
TBX2	ZNF217
TBX2	ZNF335
TBX2	ZNF490
TBX2	ZNF580
TBX2	ZNF581
TBX2	ZNF595
TBX2	ZNF672
TBX2	ZNF687
TBX2	ZNF692
TBX2	ZNF718
TBX2	ZNF740
TBX2	ZNF775
TBX2	ZNF784
TBX2	ZNF791
TBX2	ZXDA
TBX6	ARF1
TBX6	ATF5
TBX6	BACH2
TBX6	CAMTA1
TBX6	CREB3L2
TBX6	DDIT3
TBX6	E2F6
TBX6	ESRRA
TBX6	ETV3
TBX6	FLI1
TBX6	FOXO1
TBX6	FOXO3
TBX6	GFI1
TBX6	GLI1
TBX6	HES7
TBX6	IKZF1
TBX6	IKZF3
TBX6	IRF2
TBX6	IRF3
TBX6	IRF4
TBX6	JUNB
TBX6	JUND
TBX6	KLF13
TBX6	KLF2
TBX6	KLF6
TBX6	MAFB
TBX6	MAX
TBX6	MAZ
TBX6	MEF2C
TBX6	MEF2D
TBX6	MNT
TBX6	MYBL2
TBX6	MYC
TBX6	NFE2L2
TBX6	NFE2L3
TBX6	NFIC
TBX6	NFIL3
TBX6	OLIG1
TBX6	OLIG2
TBX6	PRDM1
TBX6	RARA
TBX6	RARG
TBX6	RFX3
TBX6	RUNX1
TBX6	RUNX2
TBX6	RUNX3
TBX6	SOX11
TBX6	SREBF1
TBX6	TBX2
TBX6	TGIF1
TBX6	THAP1
TBX6	XBP1
TBX6	ZBTB1
TBX6	ZBTB38
TBX6	ZBTB7B
TBX6	ZFP91
TBX6	ZNF217
TBX6	ZNF490
TBX6	ZNF595
TBX6	ZNF672
TBX6	ZNF692
TBX6	ZNF718
TBX6	ZNF740
TBX6	ZNF775
TBX6	ZNF791
TBX6	ZXDA
TGIF1	ARF1
TGIF1	ATF4
TGIF1	ATF5
TGIF1	BACH2
TGIF1	CAMTA1
TGIF1	CEBPB
TGIF1	CREB3L2
TGIF1	DDIT3
TGIF1	E2F2
TGIF1	E2F6
TGIF1	EHF
TGIF1	ESRRA
TGIF1	ETV3
TGIF1	FLI1
TGIF1	FOS
TGIF1	FOSL1
TGIF1	FOXO1
TGIF1	FOXO3
TGIF1	FOXP2
TGIF1	GLI1
TGIF1	HES7
TGIF1	HIVEP2
TGIF1	HMX1
TGIF1	IKZF1
TGIF1	IKZF3
TGIF1	IRF2
TGIF1	IRF3
TGIF1	IRF4
TGIF1	JUN
TGIF1	JUNB
TGIF1	KLF13
TGIF1	KLF2
TGIF1	KLF6
TGIF1	KLF9
TGIF1	LHX3
TGIF1	MAFB
TGIF1	MAX
TGIF1	MEF2C
TGIF1	MEF2D
TGIF1	MNT
TGIF1	MYBL2
TGIF1	MYC
TGIF1	NFE2L2
TGIF1	NFIC
TGIF1	NFIL3
TGIF1	NR3C1
TGIF1	OLIG1
TGIF1	OLIG2
TGIF1	PRDM1
TGIF1	RARA
TGIF1	RARG
TGIF1	RFX3
TGIF1	RUNX1
TGIF1	RUNX2
TGIF1	RUNX3
TGIF1	SOX11
TGIF1	TBX2
TGIF1	TBX6
TGIF1	TGIF1
TGIF1	THAP1
TGIF1	XBP1
TGIF1	ZBTB38
TGIF1	ZBTB7B
TGIF1	ZFP91
TGIF1	ZNF217
TGIF1	ZNF490
TGIF1	ZNF595
TGIF1	ZNF672
TGIF1	ZNF692
TGIF1	ZNF718
TGIF1	ZNF740
TGIF1	ZNF775
TGIF1	ZNF791
TGIF1	ZXDA
THAP1	ARF1
THAP1	ATF4
THAP1	ATF5
THAP1	BACH2
THAP1	CAMTA1
THAP1	CEBPB
THAP1	CREB3L2
THAP1	DDIT3
THAP1	E2F2
THAP1	E2F3
THAP1	E2F6
THAP1	E4F1
THAP1	EHF
THAP1	ESRRA
THAP1	ETV3
THAP1	FLI1
THAP1	FOS
THAP1	FOSL1
THAP1	FOXO1
THAP1	FOXO3
THAP1	FOXP2
THAP1	GFI1
THAP1	GLI1
THAP1	HES7
THAP1	HIVEP2
THAP1	HMX1
THAP1	IKZF1
THAP1	IKZF3
THAP1	IRF2
THAP1	IRF3
THAP1	IRF4
THAP1	JUN
THAP1	JUNB
THAP1	JUND
THAP1	KLF13
THAP1	KLF2
THAP1	KLF6
THAP1	KLF9
THAP1	LHX3
THAP1	MAFB
THAP1	MAX
THAP1	MAZ
THAP1	MEF2C
THAP1	MEF2D
THAP1	MNT
THAP1	MYBL2
THAP1	MYC
THAP1	NFE2
THAP1	NFE2L2
THAP1	NFE2L3
THAP1	NFIC
THAP1	NFIL3
THAP1	NR3C1
THAP1	OLIG1
THAP1	OLIG2
THAP1	POU2F1
THAP1	PRDM1
THAP1	PRDM10
THAP1	RARA
THAP1	RARG
THAP1	RFX1
THAP1	RFX3
THAP1	RUNX1
THAP1	RUNX2
THAP1	RUNX3
THAP1	SIN3A
THAP1	SOX11
THAP1	SP3
THAP1	SREBF1
THAP1	TBX2
THAP1	TBX6
THAP1	TGIF1
THAP1	THAP1
THAP1	XBP1
THAP1	ZBTB1
THAP1	ZBTB38
THAP1	ZBTB7B
THAP1	ZFP91
THAP1	ZNF217
THAP1	ZNF335
THAP1	ZNF490
THAP1	ZNF580
THAP1	ZNF581
THAP1	ZNF595
THAP1	ZNF672
THAP1	ZNF687
THAP1	ZNF689
THAP1	ZNF692
THAP1	ZNF718
THAP1	ZNF740
THAP1	ZNF775
THAP1	ZNF784
THAP1	ZNF791
THAP1	ZXDA
XBP1	ARF1
XBP1	ATF4
XBP1	DDIT3
XBP1	E2F2
XBP1	E2F3
XBP1	E4F1
XBP1	ETV3
XBP1	FLI1
XBP1	FOS
XBP1	FOSL1
XBP1	FOXO1
XBP1	FOXO3
XBP1	FOXP2
XBP1	HES7
XBP1	HIVEP2
XBP1	IRF2
XBP1	IRF3
XBP1	JUN
XBP1	JUNB
XBP1	JUND
XBP1	KLF13
XBP1	KLF2
XBP1	KLF6
XBP1	MAZ
XBP1	MEF2C
XBP1	MEF2D
XBP1	MNT
XBP1	MYC
XBP1	NFE2L3
XBP1	NFIL3
XBP1	NR3C1
XBP1	PRDM1
XBP1	RARA
XBP1	RFX1
XBP1	RUNX1
XBP1	RUNX2
XBP1	RUNX3
XBP1	SIN3A
XBP1	SREBF1
XBP1	TBX2
XBP1	TBX6
XBP1	TGIF1
XBP1	THAP1
XBP1	XBP1
XBP1	ZBTB38
XBP1	ZBTB7B
XBP1	ZNF335
XBP1	ZNF490
XBP1	ZNF580
XBP1	ZNF581
XBP1	ZNF595
XBP1	ZNF687
XBP1	ZNF718
XBP1	ZNF784
XBP1	ZNF791
XBP1	ZXDA
ZBTB1	ARF1
ZBTB1	ATF4
ZBTB1	ATF5
ZBTB1	BACH2
ZBTB1	CAMTA1
ZBTB1	CREB3L2
ZBTB1	DDIT3
ZBTB1	E2F2
ZBTB1	E2F3
ZBTB1	E2F6
ZBTB1	ETV3
ZBTB1	FOS
ZBTB1	FOXO1
ZBTB1	GFI1
ZBTB1	HMX1
ZBTB1	IKZF1
ZBTB1	IKZF3
ZBTB1	IRF2
ZBTB1	IRF3
ZBTB1	IRF4
ZBTB1	JUN
ZBTB1	JUNB
ZBTB1	JUND
ZBTB1	KLF13
ZBTB1	KLF2
ZBTB1	KLF6
ZBTB1	KLF9
ZBTB1	MAZ
ZBTB1	MEF2D
ZBTB1	MYBL2
ZBTB1	MYC
ZBTB1	NFE2
ZBTB1	NFE2L3
ZBTB1	OLIG1
ZBTB1	OLIG2
ZBTB1	POU2F1
ZBTB1	PRDM1
ZBTB1	PRDM10
ZBTB1	RARA
ZBTB1	RFX3
ZBTB1	RUNX1
ZBTB1	RUNX2
ZBTB1	RUNX3
ZBTB1	SIN3A
ZBTB1	SOX11
ZBTB1	TBX6
ZBTB1	TGIF1
ZBTB1	XBP1
ZBTB1	ZBTB38
ZBTB1	ZBTB7B
ZBTB1	ZFP91
ZBTB1	ZNF217
ZBTB1	ZNF335
ZBTB1	ZNF595
ZBTB1	ZNF672
ZBTB1	ZNF687
ZBTB1	ZNF689
ZBTB1	ZNF692
ZBTB1	ZNF718
ZBTB1	ZNF775
ZBTB1	ZXDA
ZBTB38	ARF1
ZBTB38	ATF5
ZBTB38	BACH2
ZBTB38	CAMTA1
ZBTB38	CEBPB
ZBTB38	CREB3L2
ZBTB38	DDIT3
ZBTB38	E2F2
ZBTB38	E2F3
ZBTB38	E2F6
ZBTB38	EHF
ZBTB38	ESRRA
ZBTB38	ETV3
ZBTB38	FLI1
ZBTB38	FOS
ZBTB38	FOSL1
ZBTB38	FOXO3
ZBTB38	GFI1
ZBTB38	HES7
ZBTB38	HIVEP2
ZBTB38	HMX1
ZBTB38	IKZF1
ZBTB38	IRF2
ZBTB38	IRF3
ZBTB38	IRF4
ZBTB38	JUNB
ZBTB38	KLF13
ZBTB38	KLF2
ZBTB38	KLF6
ZBTB38	LHX3
ZBTB38	MAFB
ZBTB38	MEF2C
ZBTB38	MEF2D
ZBTB38	MNT
ZBTB38	MYBL2
ZBTB38	MYC
ZBTB38	NFE2
ZBTB38	NFE2L2
ZBTB38	NFIC
ZBTB38	NFIL3
ZBTB38	OLIG1
ZBTB38	OLIG2
ZBTB38	POU2F1
ZBTB38	PRDM1
ZBTB38	RARA
ZBTB38	RARG
ZBTB38	RUNX1
ZBTB38	RUNX2
ZBTB38	RUNX3
ZBTB38	SIN3A
ZBTB38	SOX11
ZBTB38	SREBF1
ZBTB38	TBX2
ZBTB38	TBX6
ZBTB38	TGIF1
ZBTB38	THAP1
ZBTB38	XBP1
ZBTB38	ZBTB38
ZBTB38	ZNF217
ZBTB38	ZNF490
ZBTB38	ZNF580
ZBTB38	ZNF581
ZBTB38	ZNF595
ZBTB38	ZNF672
ZBTB38	ZNF687
ZBTB38	ZNF689
ZBTB38	ZNF692
ZBTB38	ZNF718
ZBTB38	ZNF740
ZBTB38	ZNF775
ZBTB38	ZNF784
ZBTB38	ZNF791
ZBTB38	ZXDA
ZBTB7B	ARF1
ZBTB7B	ATF4
ZBTB7B	ATF5
ZBTB7B	BACH2
ZBTB7B	CAMTA1
ZBTB7B	CEBPB
ZBTB7B	CREB3L2
ZBTB7B	DDIT3
ZBTB7B	E2F2
ZBTB7B	E2F3
ZBTB7B	E2F6
ZBTB7B	E4F1
ZBTB7B	EHF
ZBTB7B	ESRRA
ZBTB7B	ETV3
ZBTB7B	FLI1
ZBTB7B	FOS
ZBTB7B	FOSL1
ZBTB7B	FOXO1
ZBTB7B	FOXO3
ZBTB7B	FOXP2
ZBTB7B	GFI1
ZBTB7B	GLI1
ZBTB7B	HES7
ZBTB7B	HIVEP2
ZBTB7B	HMX1
ZBTB7B	IKZF1
ZBTB7B	IKZF3
ZBTB7B	IRF2
ZBTB7B	IRF3
ZBTB7B	IRF4
ZBTB7B	JUN
ZBTB7B	JUNB
ZBTB7B	JUND
ZBTB7B	KLF13
ZBTB7B	KLF2
ZBTB7B	KLF6
ZBTB7B	KLF9
ZBTB7B	LHX3
ZBTB7B	MAFB
ZBTB7B	MAX
ZBTB7B	MAZ
ZBTB7B	MEF2C
ZBTB7B	MEF2D
ZBTB7B	MNT
ZBTB7B	MYBL2
ZBTB7B	MYC
ZBTB7B	NFE2L3
ZBTB7B	NFIC
ZBTB7B	NFIL3
ZBTB7B	NR3C1
ZBTB7B	OLIG1
ZBTB7B	OLIG2
ZBTB7B	PRDM1
ZBTB7B	PRDM10
ZBTB7B	RARA
ZBTB7B	RARG
ZBTB7B	RFX1
ZBTB7B	RFX3
ZBTB7B	RUNX1
ZBTB7B	RUNX2
ZBTB7B	RUNX3
ZBTB7B	SIN3A
ZBTB7B	SOX11
ZBTB7B	SP3
ZBTB7B	SREBF1
ZBTB7B	TBX6
ZBTB7B	TGIF1
ZBTB7B	THAP1
ZBTB7B	XBP1
ZBTB7B	ZBTB1
ZBTB7B	ZBTB38
ZBTB7B	ZBTB7B
ZBTB7B	ZFP91
ZBTB7B	ZNF217
ZBTB7B	ZNF490
ZBTB7B	ZNF580
ZBTB7B	ZNF581
ZBTB7B	ZNF595
ZBTB7B	ZNF672
ZBTB7B	ZNF687
ZBTB7B	ZNF689
ZBTB7B	ZNF692
ZBTB7B	ZNF718
ZBTB7B	ZNF740
ZBTB7B	ZNF775
ZBTB7B	ZNF784
ZBTB7B	ZNF791
ZBTB7B	ZXDA
ZFP91	ARF1
ZFP91	ATF5
ZFP91	BACH2
ZFP91	CAMTA1
ZFP91	CEBPB
ZFP91	CREB3L2
ZFP91	E2F2
ZFP91	E2F6
ZFP91	E4F1
ZFP91	ESRRA
ZFP91	ETV3
ZFP91	FLI1
ZFP91	FOSL1
ZFP91	FOXO1
ZFP91	FOXO3
ZFP91	GFI1
ZFP91	GLI1
ZFP91	HES7
ZFP91	HIVEP2
ZFP91	IKZF1
ZFP91	IKZF3
ZFP91	IRF2
ZFP91	IRF3
ZFP91	IRF4
ZFP91	JUN
ZFP91	JUNB
ZFP91	KLF13
ZFP91	KLF2
ZFP91	KLF6
ZFP91	LHX3
ZFP91	MAFB
ZFP91	MAX
ZFP91	MAZ
ZFP91	MEF2C
ZFP91	MEF2D
ZFP91	MNT
ZFP91	MYBL2
ZFP91	MYC
ZFP91	NFE2
ZFP91	NFE2L2
ZFP91	NFE2L3
ZFP91	NFIC
ZFP91	NFIL3
ZFP91	OLIG1
ZFP91	OLIG2
ZFP91	POU2F1
ZFP91	PRDM1
ZFP91	PRDM10
ZFP91	RARA
ZFP91	RARG
ZFP91	RFX1
ZFP91	RFX3
ZFP91	RUNX1
ZFP91	RUNX2
ZFP91	SIN3A
ZFP91	SOX11
ZFP91	SP3
ZFP91	SREBF1
ZFP91	TBX2
ZFP91	TGIF1
ZFP91	THAP1
ZFP91	XBP1
ZFP91	ZBTB1
ZFP91	ZBTB38
ZFP91	ZBTB7B
ZFP91	ZFP91
ZFP91	ZNF217
ZFP91	ZNF335
ZFP91	ZNF580
ZFP91	ZNF581
ZFP91	ZNF595
ZFP91	ZNF672
ZFP91	ZNF687
ZFP91	ZNF692
ZFP91	ZNF718
ZFP91	ZNF740
ZFP91	ZNF775
ZFP91	ZNF784
ZFP91	ZXDA
ZNF217	ARF1
ZNF217	BACH2
ZNF217	CAMTA1
ZNF217	E2F2
ZNF217	E2F6
ZNF217	EHF
ZNF217	ESRRA
ZNF217	ETV3
ZNF217	FLI1
ZNF217	FOS
ZNF217	FOSL1
ZNF217	HIVEP2
ZNF217	IKZF1
ZNF217	IRF2
ZNF217	IRF4
ZNF217	KLF13
ZNF217	KLF6
ZNF217	KLF9
ZNF217	LHX3
ZNF217	MAX
ZNF217	MAZ
ZNF217	MEF2C
ZNF217	MEF2D
ZNF217	MYBL2
ZNF217	NFE2L3
ZNF217	NFIL3
ZNF217	OLIG1
ZNF217	OLIG2
ZNF217	PRDM1
ZNF217	RARA
ZNF217	RARG
ZNF217	RUNX1
ZNF217	RUNX2
ZNF217	SIN3A
ZNF217	SOX11
ZNF217	TBX2
ZNF217	THAP1
ZNF217	XBP1
ZNF217	ZBTB38
ZNF217	ZBTB7B
ZNF217	ZNF217
ZNF217	ZNF335
ZNF217	ZNF595
ZNF217	ZNF672
ZNF217	ZNF692
ZNF217	ZNF718
ZNF217	ZNF740
ZNF217	ZNF775
ZNF217	ZXDA
ZNF335	ARF1
ZNF335	ATF4
ZNF335	ATF5
ZNF335	CEBPB
ZNF335	CREB3L2
ZNF335	DDIT3
ZNF335	E2F2
ZNF335	E2F3
ZNF335	E2F6
ZNF335	E4F1
ZNF335	ESRRA
ZNF335	ETV3
ZNF335	FLI1
ZNF335	FOS
ZNF335	FOSL1
ZNF335	FOXO1
ZNF335	FOXO3
ZNF335	FOXP2
ZNF335	GFI1
ZNF335	GLI1
ZNF335	HES7
ZNF335	HIVEP2
ZNF335	HMX1
ZNF335	IKZF1
ZNF335	IKZF3
ZNF335	IRF2
ZNF335	IRF3
ZNF335	IRF4
ZNF335	JUN
ZNF335	JUNB
ZNF335	JUND
ZNF335	KLF13
ZNF335	KLF2
ZNF335	KLF6
ZNF335	KLF9
ZNF335	LHX3
ZNF335	MAFB
ZNF335	MAX
ZNF335	MAZ
ZNF335	MEF2C
ZNF335	MEF2D
ZNF335	MNT
ZNF335	MYC
ZNF335	NFE2L2
ZNF335	NFE2L3
ZNF335	NFIC
ZNF335	NFIL3
ZNF335	NR3C1
ZNF335	POU2F1
ZNF335	PRDM1
ZNF335	PRDM10
ZNF335	RARA
ZNF335	RARG
ZNF335	RFX1
ZNF335	RFX3
ZNF335	RUNX1
ZNF335	RUNX2
ZNF335	RUNX3
ZNF335	SIN3A
ZNF335	SOX11
ZNF335	SP3
ZNF335	SREBF1
ZNF335	TBX2
ZNF335	TBX6
ZNF335	TGIF1
ZNF335	THAP1
ZNF335	XBP1
ZNF335	ZBTB1
ZNF335	ZBTB38
ZNF335	ZBTB7B
ZNF335	ZFP91
ZNF335	ZNF217
ZNF335	ZNF335
ZNF335	ZNF490
ZNF335	ZNF580
ZNF335	ZNF581
ZNF335	ZNF595
ZNF335	ZNF672
ZNF335	ZNF687
ZNF335	ZNF689
